org.apache.commons.text.WordUtilsTest$$Lambda/0x00000000084c0d38.<init>,0.7969
jdk.xml.internal.XMLLimitAnalyzer.addValue,0.3933
sun.misc.Unsafe.getBoolean,0.4091
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.3781
jdk.internal.math.FloatingDecimal$BinaryToASCIIBuffer.dtoa,32.6181
java.util.Random.nextInt,0.4424
com.sun.org.apache.xpath.internal.res.XPATHMessages.createXPATHMessage,0.4168
org.junit.jupiter.engine.extension.ExtensionRegistry$$Lambda/0x000000000810eda8.get,0.4233
sun.util.calendar.ZoneInfo.getTimeZone,6.4234
jdk.internal.math.FloatingDecimal.copyDigits,1.1731
java.text.CompactNumberFormat$Patterns.put,0.4304
java.util.jar.JarFile.getEntry,0.7970
sun.security.jca.ProviderList.getServices,0.3933
java.util.regex.Pattern$GroupHead.match,1.7362
org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda/0x0000000008110230.<init>,0.4233
jdk.internal.classfile.impl.DirectCodeBuilder$4.writeBody,0.4233
java.util.concurrent.ConcurrentHashMap.putVal,3.4015
java.util.jar.JarFile.getManifestFromReference,0.7969
java.util.Formatter$FormatSpecifier.print,7.6140
java.text.CompactNumberFormat$$Lambda/0x00000000080f73c8.<init>,0.4304
org.apache.commons.text.io.StringSubstitutorReader.buffer,16.3343
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.7157
java.lang.ref.ReferenceQueue.<init>,0.4091
jdk.internal.loader.BuiltinClassLoader.defineOrCheckPackage,0.3959
sun.util.cldr.CLDRTimeZoneNameProviderImpl.regionFormatFallback,5.6938
java.util.stream.Nodes$DoubleFixedNodeBuilder.<init>,0.4304
java.util.concurrent.ConcurrentHashMap.remove,0.3296
org.junit.platform.engine.support.store.Namespace.equals,0.2951
sun.util.resources.cldr.ext.TimeZoneNames_vec.getContents,0.3063
java.util.regex.Matcher.getMatchedGroupIndex,0.4304
java.text.StringBufFactory$StringBuilderImpl.append,6.4113
com.oracle.truffle.js.parser.GraalJSEvaluator.getDefaultNodeFactory,0.4091
sun.util.locale.provider.NumberFormatProviderImpl.getCompactNumberInstance,0.4981
java.util.zip.ZipFile$Source.getEntryPos,2.4489
com.oracle.truffle.api.strings.TruffleString.attrsAreCorrect,0.4091
java.time.ZoneId.ofWithPrefix,0.3190
java.nio.CharBuffer.position,0.4168
java.util.Arrays.fill,25.1402
jdk.internal.math.FDBigInteger.mult,0.3910
java.util.stream.ReferencePipeline.toArray,0.7969
com.oracle.truffle.js.runtime.JSContextOptions.isAtomics,0.4091
jdk.internal.math.FDBigInteger.trimLeadingZeros,0.8591
jdk.internal.math.FDBigInteger.multDiffMe,10.2795
org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda/0x000000000811e028.apply,0.2951
sun.util.resources.cldr.ext.CurrencyNames_mzn.getContents,0.3082
sun.security.util.math.intpoly.IntegerPolynomial$MutableElement.setSum,0.2372
java.util.jar.JarEntry.<init>,0.3781
java.util.Spliterators$IteratorSpliterator.estimateSize,1.4972
java.lang.ref.ReferenceQueue.poll,0.3296
java.lang.Class.getDeclaredPublicMethods,0.8336
java.util.regex.Pattern.closure,1.7371
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.prepare,0.4233
jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull,0.4091
java.lang.System$1.createOrGetClassLoaderValueMap,0.3004
org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor.invokeTestInstancePreConstructCallbacks,0.3781
