1772314883,0.3336
1772314882,0.3585
1772314880,0.6839
1772314886,0.6212
1772314884,0.3199
1772314891,0.3487
1772314890,0.6337
1772314894,1.1196
1772314893,0.3507
1772314892,0.3479
1772314867,0.4058
1772314898,0.3448
1772314897,0.3836
1772314871,0.3175
1772314935,0.3434
1772314870,0.3335
1772314869,0.9425
1772314868,0.2961
1772314873,0.9939
1772314872,0.3348
1772314879,0.6740
1772314878,0.3247
1772314877,0.6483
