1772315171,0.3280
1772315185,0.3569
1772315159,0.2936
1772315175,0.3382
1772315157,0.4028
1772315162,0.3179
1772315160,0.3073
1772315183,0.3652
1772315182,0.3105
1772315164,0.3203
