1772315299,0.3342
1772315266,0.4059
1772315298,0.9883
1772315271,0.6047
1772315303,3.9261
1772315270,0.3591
1772315302,1.4048
1772315307,0.3175
1772315274,0.3151
1772315305,1.6466
1772315272,0.3090
1772315279,0.3080
1772315276,0.6818
1772315283,0.6538
1772315280,0.6340
1772315285,0.3200
1772315291,0.3183
1772315288,0.6110
1772315293,0.3407
1772315292,0.3452
