java.io.FileInputStream.readBytes,0.0000
java.math.BigInteger.multiplyByInt,0.3910
java.text.DecimalFormatSymbols.initialize,0.3910
jdk.internal.math.FloatingDecimal$BinaryToASCIIBuffer.toJavaFormatString,0.7821
java.util.stream.ReferencePipeline$2$1.accept,0.3910
jdk.internal.math.FDBigInteger.rightInplaceSub,0.7821
org.apache.commons.text.numbers.ParsedDecimal.appendFraction,0.3910
jdk.internal.math.FloatingDecimal$BinaryToASCIIBuffer.dtoa,1.9552
java.util.Objects.equals,0.3910
org.apache.commons.text.numbers.ParsedDecimal.shouldIncludeMinus,0.7821
java.util.Objects.hashCode,0.3910
jdk.internal.math.FDBigInteger.<init>,0.7821
jdk.internal.math.FloatingDecimal.copyDigits,1.1731
jdk.internal.math.FDBigInteger.multAndCarryBy10,0.3910
jdk.internal.math.FloatingDecimal.readJavaFormatString,10.5580
java.text.DecimalFormat.subformatNumber,1.1731
jdk.internal.math.FDBigInteger.leftShift,0.3910
java.lang.String.<init>,0.3910
jdk.internal.math.DoubleToDecimal.toDecimal,1.1731
jdk.internal.math.FDBigInteger.mult,0.3910
jdk.internal.math.FloatingDecimal.getBinaryToASCIIConverter,1.1731
java.math.BigDecimal.fullDoubleValue,0.3910
jdk.internal.math.FDBigInteger.leftInplaceSub,0.3910
jdk.internal.math.FloatingDecimal$ASCIIToBinaryBuffer.doubleValue,0.3910
java.math.MutableBigInteger.divideMagnitude,0.3910
org.apache.commons.text.numbers.ParsedDecimalTest.testStringMethodAccuracy_random,0.3910
java.math.BigInteger.equals,0.3910
jdk.internal.math.FDBigInteger.multDiffMe,1.1731
java.math.BigDecimal.parseExp,0.7821
org.apache.commons.text.numbers.ParsedDecimal.parseExponent,1.5641
java.text.DigitList.set,0.7821
org.junit.platform.launcher.core.CompositeEngineExecutionListener.lambda$notifyEach$13,0.3910
java.lang.Character.getType,1.1731
org.apache.commons.text.numbers.ParsedDecimalTest.testStringMethodAccuracy_sequence,0.7821
jdk.internal.math.ToDecimal.removeTrailingZeroes,1.1731
org.apache.commons.text.numbers.ParsedDecimal.from,1.1731
java.lang.ClassLoader.defineClass1,0.3910
jdk.internal.math.DoubleToDecimal.toChars1,0.7821
jdk.internal.loader.BuiltinClassLoader.loadClass,0.3910
org.apache.commons.text.numbers.ParsedDecimal.getPlainStringSize,0.7821
java.lang.ClassLoader.findBootstrapClass,0.3910
org.apache.commons.text.numbers.DoubleFormatTest.assertLocalizedFormatsAreEqual,0.7821
java.lang.ref.Reference.waitForReferencePendingList,0.0016
