1772314691,2.1591
1772314690,1.8193
1772314689,0.3731
1772314688,2.4740
1772314694,1.1393
1772314693,0.6890
1772314692,1.0667
1772314697,0.7298
1772314696,1.1669
1772314687,0.4945
