sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.5677
jdk.internal.math.FloatingDecimal$BinaryToASCIIBuffer.dtoa,28.6205
java.util.regex.Pattern$BitClass.is,0.3802
java.lang.StringConcatHelper.newArray,0.9166
sun.util.calendar.ZoneInfo.getTimeZone,0.6221
com.oracle.truffle.api.source.Source.getTextMap,0.3649
jdk.internal.math.FloatingDecimal.copyDigits,1.0981
java.util.ResourceBundle.getString,0.5749
sun.text.resources.cldr.ext.FormatData_ja.getContents,0.5811
java.lang.invoke.ClassSpecializer.classDesc,0.3051
java.nio.ByteBuffer.flip,0.4063
org.junit.platform.launcher.core.CompositeTestExecutionListener.lambda$dynamicTestRegistered$0,0.4063
java.lang.String.subSequence,0.3802
org.junit.jupiter.engine.descriptor.LifecycleMethodUtils.validateNoClassTemplateInvocationLifecycleMethodsAreDeclared,0.5677
java.lang.Character.isUpperCase,0.5749
java.util.stream.Collectors.lambda$joining$1,0.4063
jdk.internal.math.DoubleToDecimal.exponent,0.8282
java.util.Calendar.defaultTimeZone,0.4343
java.lang.invoke.MemberName.hashCode,0.5677
java.util.regex.Pattern$GroupHead.match,1.5221
sun.security.x509.AVA.toRFC2253CanonicalString,0.2794
java.lang.reflect.Method.copy,1.7031
java.util.concurrent.ConcurrentHashMap.putVal,2.5752
java.util.Formatter$FormatSpecifier.print,7.6533
sun.util.resources.cldr.ext.TimeZoneNames_zh.getContents,0.6221
com.sun.org.apache.xerces.internal.parsers.DOMParser.<init>,0.3416
sun.security.provider.certpath.ldap.JdkLDAP.<init>,0.2794
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.6582
org.apache.commons.text.io.StringSubstitutorReader.buffer,4.7757
java.math.BigDecimal.inflated,0.4063
sun.util.cldr.CLDRTimeZoneNameProviderImpl.regionFormatFallback,4.3234
java.util.stream.Nodes$DoubleFixedNodeBuilder.<init>,0.3815
java.util.concurrent.ConcurrentHashMap.remove,0.4341
java.lang.reflect.ReflectAccess.getExecutableSharedParameterTypes,0.3491
jdk.internal.math.FloatingDecimal.parseDouble,0.3459
sun.text.resources.cldr.ext.FormatData_vai_Latn.getContents,0.3100
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.3649
sun.util.locale.provider.NumberFormatProviderImpl.getCompactNumberInstance,1.1043
jdk.internal.loader.NativeLibraries.load,0.6566
java.util.zip.ZipFile$Source.getEntryPos,2.3596
org.apache.commons.rng.simple.internal.ProviderBuilder$RandomSourceInternal.<clinit>,0.4063
net.bytebuddy.asm.Advice$Dispatcher$Inlining$Resolved$ForMethodEnter.bind,0.7297
java.util.Arrays.fill,30.1206
com.oracle.truffle.api.instrumentation.InstrumentAccessor$InstrumentImpl.collectEnvServices,0.3149
jdk.internal.math.FDBigInteger.mult,1.0981
org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor.invokeTestWatchers,0.3051
com.oracle.truffle.regex.charset.UnicodePropertyData.populateRGI_EMOJI_ZWJ_SEQUENCE,0.3149
com.oracle.truffle.polyglot.PolyglotEngineImpl.createContext,0.3149
java.lang.reflect.Method.invoke,0.2329
java.util.regex.Pattern.lambda$union$0,1.1519
jdk.internal.math.FDBigInteger.multDiffMe,7.9686
java.util.Collections$UnmodifiableCollection.forEach,0.3051
com.oracle.truffle.api.instrumentation.InstrumentationHandler.<clinit>,0.3149
java.util.LinkedHashMap.valuesToArray,2.8385
sun.util.locale.BaseLocale.getInstance,0.5749
java.lang.ref.ReferenceQueue.poll,0.4341
java.lang.Class.getDeclaredPublicMethods,0.5811
java.util.regex.Pattern.closure,1.6645
sun.text.resources.cldr.ext.FormatData_he.getContents,0.3193
net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForDetachment.onTypeVariable,0.2329
jdk.internal.jimage.ImageLocation.getContentOffset,0.5183
com.oracle.truffle.api.strings.TruffleString$CompareCharsUTF16Node.getUncached,0.3416
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.encodeHeader,0.3459
java.util.spi.LocaleServiceProvider.isSupportedLocale,1.4728
sun.util.locale.InternalLocaleBuilder.clear,1.1560
java.util.regex.Pattern.sequence,21.1827
sun.nio.ch.SocketDispatcher.read0,23.7270
java.nio.ByteBuffer.position,0.6965
java.lang.Character.codePointAt,1.0680
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,12.1117
java.text.NumberFormat.matchToStyle,0.3914
com.sun.org.apache.xpath.internal.jaxp.XPathImpl.eval,0.3416
sun.util.resources.OpenListResourceBundle.loadLookup,1.0722
java.util.Map.ofEntries,0.3815
java.util.regex.Matcher.results,0.3802
jdk.internal.misc.CDS.isUsingArchive,0.5677
java.lang.Throwable.fillInStackTrace,18.5920
java.text.CompactNumberFormat$$Lambda/0x000000002e0f73c8.apply,0.3439
java.text.SimpleDateFormat.initialize,1.2415
java.lang.invoke.MethodHandles$Lookup.revealDirect,0.3439
org.apache.commons.text.numbers.ParsedDecimal.roundUp,0.4341
sun.util.resources.cldr.ext.TimeZoneNames_ccp.getContents,0.6221
java.util.HashMap.get,1.3046
org.junit.jupiter.engine.extension.ExtensionRegistry.getExtensions,0.4141
java.util.stream.WhileOps$1Op.opWrapSink,2.3591
com.oracle.truffle.api.strings.TruffleStringFactory$InternalAsTruffleStringNodeGen.inline,0.3149
java.util.ArrayDeque.<init>,0.5677
jdk.internal.misc.Unsafe.park,0.0341
java.nio.DirectByteBuffer.<init>,0.4648
sun.text.resources.cldr.ext.FormatData_id.getContents,0.3100
java.util.TimSort.binarySort,1.1354
java.util.ArrayDeque.isEmpty,0.5749
sun.util.locale.provider.TimeZoneNameUtility.getZoneStrings,0.7187
com.oracle.truffle.api.nodes.NodeClass.get,0.3416
org.apache.maven.surefire.api.stream.AbstractStreamEncoder.estimateBufferLength,0.3649
java.text.CompactNumberFormat.applyPattern,6.6508
java.text.StringBufFactory$StringBufferImpl.<init>,0.4444
java.lang.ClassLoader.findLoadedClass0,3.0368
sun.net.www.protocol.http.AuthCacheImpl.getAuthCacheFor,0.2794
org.junit.jupiter.engine.descriptor.AbstractExtensionContext.<init>,0.7297
java.util.concurrent.ConcurrentHashMap.containsKey,2.1266
